sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
393,"393","반격 (3)",68808,68990,"가이아나 대형 유전 뉴스가 공매도 회의 중 터진다.","호재로 주가를 폭등시키고 세력 분열을 유도한다.","헤스 급등을 유지해 숏커버를 강제한다.","태우·핀테크가 지분을 사고 한정훈이 합법 매매로 상승 압력을 더한다.","카노스는 통정거래 의혹을 제기하고 유동성으로 버틴다.","헤스가 폭등해 중소 펀드가 파산권에 들어간다.","공매도 연합이 손실 앞에서 깨지기 시작한다.","돈·자원","숨긴 유전이 공개되는 순간이 반격의 쾌점이다.","눈치 빠른 펀드가 항복하러 온다.","유전발견 비공개","숏커버·공매도 분열","S2-A28","high"
394,"394","반격 (4)",68991,69182,"타워 배신 펀드 두 곳이 먼저 자수한다.","배신비용을 부과하고 버크셔를 새 동맹으로 끌어들인다.","배신사를 처단하며 필요한 헤스 지분을 모은다.","주식 반환을 거절하고 1억 달러 프리미엄을 요구한 뒤 버크셔가 판 지분을 워런과 협상한다.","과한 프리미엄과 버크셔 지분이 작전을 방해할 수 있다.","버크셔가 가치투자로 헤스를 전부 샀고 워런이 작전에 관심을 보인다.","카르텔 규율과 세계최대 장기투자자라는 방패를 얻는다.","관계·돈","배신자와 우군을 대비해 동맹의 질을 높인다.","워런에게 상장폐지 이벤트를 제안한다.","타워 배신자 색출","버크셔 동맹·상장폐지","S2-A28","high"
395,"395","반격 (5)",69183,69348,"워런은 석유산업 발전에 도움이 될 때만 협력한다.","공매도 응징을 미국 산업구조 명분으로 포장한다.","정부·버크셔 동의 아래 헤스를 상장폐지한다.","가이아나 투자와 공개매수 후 재상장 계획을 제시해 워런·미 대사의 묵인을 얻는다.","상장폐지는 과격하고 막대한 공개매수 자금이 필요하다.","미국 정부가 석유산업 방어로 보아 모른 척하고 워런이 참여한다.","공매도 제왕을 갖고 놀 국가·기업 연합이 완성된다.","정치·돈·자원","사적 복수가 산업정책 정당성을 얻는다.","일주일 안에 공개매수 공시를 띄운다.","버크셔 설득","헤스 공개매수·카노스 파멸","S2-A28","high"
396,"396","갈취 (1)",69349,69537,"상장폐지·공개매수가 일주일 만에 공시된다.","숏커버 가격을 폭발시켜 세력 자산을 갈취한다.","헤지펀드 이탈과 3~15배 손실을 강제한다.","퀀텀·버크셔 지분 공개와 100% 프리미엄 공개매수를 발표해 카노스 회의를 붕괴시킨다.","SEC 절차와 막대한 매수자금이 필요하다.","절반 이상 펀드가 카노스를 버리고 강제청산 위기에 든다.","헤스 방어가 월가자산 흡수 단계로 넘어간다.","돈·지위","공시 한 줄이 전쟁을 즉시 뒤집는다.","최재석은 중임제와 평창재단 갈취를 상의한다.","상장폐지 준비","카노스 항복·정권 재단 요구","S2-A29","high"
397,"397","갈취 (2)",69538,69724,"박만득이 정권 재단 요구의 위험을 경고한다.","청와대 갈취와 카노스 자산을 동시에 역갈취한다.","한정훈을 부회장 후계자로 세우고 카노스를 사냥개로 만든다.","박만득 은퇴·인수인계를 지시하고 카노스에게 동료 펀드 배신과 자산 흡수를 제안한다.","후계 공백과 카노스의 배신자 낙인이 부담이다.","선택지가 없는 카노스가 손을 잡고 의사결정을 태우에 위임한다.","태우는 내부 승계와 월가 집행자를 동시에 확보한다.","관계·돈","은퇴 보상과 적의 굴복이 한 회차에서 닫힌다.","카노스가 2주 안에 동료 펀드를 찢는다.","박만득 총괄","한정훈 부회장·카노스 사냥개","S2-A29","high"
398,"398","갈취 (3)",69725,69890,"카노스가 2주 만에 동료 펀드를 파산시킨다.","갈취 수익을 중국 공매도와 건설 회복에 재배치한다.","후강퉁을 통해 600억 달러를 중국시장에 잠입시킨다.","태우 300억·타워 총 600억 달러를 배치하고 한정훈 승진·태우건설 부동산 회복을 점검한다.","사드 배치와 중국 공산권의 직접 보복 위험이 있다.","카노스는 월가의 사신으로 명성을 회복하고 한정훈은 부회장 교육을 받는다.","적이 집행자가 되고 핵심 측근이 그룹 얼굴로 승진한다.","돈·지위","헤지펀드 파멸이 다음 국가급 공매도 자금이 된다.","청와대 만찬이 한정훈의 첫 공식무대다.","공매도 연합 파산","중국 공매도·부회장 승진","S2-A29","high"
399,"399","갈취 (4)",69891,70053,"박만득 이임·한정훈 취임 뒤 청와대가 200억 원을 요구한다.","레임덕 정권에는 최소비용만 주고 중국 자금을 먹는다.","재단 출연을 할부로 늦추며 공매도 600억 달러를 완성한다.","한정훈이 만찬에서 갈취 의도를 파악해 절반만 내고 나머지는 늦추며 카노스를 기업청소부로 훈련한다.","정부 불이익과 중국 고위층 관계 단절 위험이 있다.","천민정이 로보가 신약을 폐기한다는 내부정보를 들고 뛰어온다.","정권·중국·바이오 세 갈취판 중 가장 큰 신약 기회가 열린다.","정치·돈·기술","승진식과 갈취 뒤 신약 폐기 훅이 급전환한다.","유고빈 원형 신약을 헐값에 사야 한다.","한정훈 취임","로보 폐기신약·중국 폭락","S2-A29","high"
400,"400","갈취 (5)",70054,70215,"로보 연구진이 부작용 신약 폐기에 동의한다.","오염시킨 실패작을 미래 비만치료제 원천으로 갈취한다.","연구자료·권리 전부를 덴마크에서 산다.","천민정의 시스템 정보로 선점하고 데이비드가 포섭한 에릭센을 통해 이사회 매각안을 통과시킨다.","수년간 실패한 약이라 가격·가치를 증명하기 어렵다.","에릭센이 이사회가 태우를 속인다고 믿게 만들어 매각판을 완성한다.","태우가 300배 수익 후보를 독점할 협상우위를 잡는다.","기술·정보·돈","트로이목마 장기복선이 실제 신약 매각으로 결실 난다.","김민재가 덴마크에서 계약서에 서명한다.","로보 AI 절도 유도","신약 권리 인수·중국 공매도","S2-A29","high"
401,"401","잭팟 (1)",70216,70406,"데이비드가 덴마크 이사회를 포섭해 협상을 준비한다.","실패 신약과 로열티를 묶어 원가 이하로 산다.","300배 가치 권리를 계약하고 중국 폭락을 실행한다.","14억 달러 개발비를 깎고 로열티 포함 조건으로 태우에 유리한 계약을 체결한 뒤 위장 소속으로 중국 공매도를 시작한다.","로보가 숨은 가치를 알아채거나 중국이 태우를 지목할 수 있다.","이사회가 손실 회수라 믿는 계약으로 태우가 미래 잭팟을 확보한다.","바이오 독점과 국가급 금융작전이 동시에 실행된다.","기술·돈","오랜 정보오염이 서명 한 번으로 300배 자산이 된다.","중국 하루 증발자금을 얼마나 포집할지가 남는다.","폐기신약 정보","유고빈 권리·중국 폭락","S2-A30","high"
402,"402","잭팟 (2)",70407,70589,"중국 증시가 하루 2%·1조 위안 하락한다.","공범 로비로 중국 보복을 늦추고 국내 관계자산을 얻는다.","고위층에 수익을 나누며 삼진 승계 거래를 연다.","금융사 이익 일부를 차명계좌로 중국 수뇌부에 보내고 병원에서 오희건의 후계 부탁을 듣는다.","금융사 반발과 오희건의 위중함이 있다.","오희건이 도움 대가로 태우그룹 지분을 넘기겠다고 한다.","중국 작전의 정치보험과 삼진 경쟁그룹의 지분·신뢰를 얻는다.","돈·관계","183조 원 증발 보상 뒤 병상 유언으로 정서전환한다.","오용재가 승계 해법을 받아들일지 남는다.","중국 폭락 시작","삼진 승계·태우지분","S2-A30","high"
403,"403","잭팟 (3)",70590,70762,"오용재가 아버지 부탁대로 승계 도움을 청한다.","라이벌을 살려 정권 희생양 방패와 바이오 파트너로 만든다.","분식·뇌물 위험 없이 삼진 지배력을 높인다.","삼진바이오·물산 합병과 평창재단 출연 감액을 제안하고 센트리언 1공장·인슐린 생산권을 교환한다.","정권교체 뒤 분식회계·200억 원 뇌물 수사가 가능하다.","오용재가 공장부지와 추후 보상까지 약속해 거래를 받는다.","삼진은 승계 길을, 태우는 경쟁그룹 우군과 바이오 생산망을 얻는다.","관계·사업","라이벌 구조가 상호 생존보험으로 바뀐다.","합병 실행과 코로나 대비 공장 협력이 남는다.","오희건 부탁","삼진 합병·센트리언 확장","S2-A30","high"
404,"404","잭팟 (4)",70763,70923,"한정훈은 라이벌 삼진을 왜 살리는지 의문을 갖는다.","삼진을 정치 방패·팬데믹 생산 파트너로 활용한다.","신약 FDA 승인과 중국 저점자산을 병행한다.","삼진 존속 이유를 설명하고 중국 2800선까지 공매도·머오타이 매수를 지시하며 서정준에게 신약 임상을 재촉한다.","삼진이 다시 경쟁하고 중국 하락이 태우 수출에도 타격을 준다.","천민정은 폐기신약에 치명적 부작용이 없고 올해 하반기 출시 가능하다고 판정한다.","라이벌 협력과 다이어트 잭팟이 장기 생존축으로 결합한다.","기술·사업·돈","수백 배 매출 전망이 삼진 구제의 미래가치를 납득시킨다.","FDA 승인과 코로나계열 신약 준비가 열린다.","삼진 승계안","유고빈 승인·코로나 치료제","S2-A30","high"
405,"405","잭팟 (5)",70924,71095,"센트리언 연구원 700명 중 mRNA 인력은 50명 미만이다.","유고빈 수익 전부터 다음 팬데믹 기술을 선점한다.","mRNA·DNA 인력·시설과 메르스 치료제를 확보한다.","연구원 대폭 증원·신축을 지시하고 위안화 절하 투자 중 국내 메르스 첫 환자를 확인해 사스 자료 인수까지 결정한다.","환자 수가 적어 치료제는 적자이고 특수시설 비용이 크다.","정부가 정보 은닉 중이라 태우의 선제 대응이 사회공헌으로 보일 기회가 된다.","비만치료제 잭팟이 코로나계열 연구 재원과 명분으로 전환된다.","생존·기술","수익 기대를 곧 감염병 준비비로 환류한다.","정부와 메르스 병상·치료 협상을 해야 한다.","유고빈 개발","메르스 치료·mRNA 기반","S2-A30","high"
406,"406","좋은 오해 (1)",71096,71268,"메르스 환자 1명·의심 5명인데 정부는 공개를 미룬다.","정권이 태우 충성을 오해하게 하며 방역 인프라를 선점한다.","태우병원에 음압실·의료진·데이터 체계를 만든다.","R&D센터를 비우고 음압실 20곳·이동식 병실을 자비로 설치해 정부의 메르스 전담 요청을 받는다.","수백억 원 비용과 의료진 차출 반발이 있다.","정부가 대학병원 인력을 강제 파견해 감염자·시설 준비가 끝난다.","태우는 국가 방역 중심과 코로나 연구현장을 동시에 얻는다.","정치·생존·기술","재단 갈등이 충성 오해로 뒤집힌다.","천민정에게 모든 치료정보 수집시스템을 맡긴다.","메르스 첫 환자","방역 데이터·치료제","S2-A31","high"
407,"407","좋은 오해 (2)",71269,71428,"천민정이 메르스 데이터를 AI로 수집하는 시스템을 만든다.","방역정보와 중국 공매도 협상을 장기 산업자산으로 바꾼다.","치료데이터와 해운 저가계약을 확보한다.","24시간 알고리즘을 가동하고 중국 리강을 통해 제리 왕을 만나 공매도 중단 대가를 기다린다.","중국 증발액이 경 단위이고 공매도 개입을 숨기기 어렵다.","제리 왕이 주도권을 잃고 자신의 용선료 카드를 스스로 찾기 시작한다.","태우는 팬데믹 데이터와 현진해운 원가개선 수단을 함께 잡는다.","정보·돈·사업","병원시스템에서 중국 식탁협상으로 판을 넓힌다.","제리 왕이 10배 용선료를 얼마나 낮출지 남는다.","메르스 데이터망","중국 공매도 중단·용선료","S2-A31","high"
408,"408","좋은 오해 (3)",71429,71612,"제리 왕이 한국 해운사 용선료를 협상카드로 낸다.","중국을 돕는 척 현진해운 비용구조를 고친다.","용선료 50% 인하와 공매도 통제권을 교환한다.","10% 제안을 거절해 절반 인하를 받아내고 귀국 후 독단 중단 금융사를 처벌하며 위안화 절하 수익을 이어간다.","중국 정부가 평가절하를 지속하고 타워 금융사가 이탈할 수 있다.","센트리언이 메르스 치료제 1차 임상에 성공한다.","해운 생존비용과 감염병 기술이 동시에 큰 전환점을 맞는다.","사업·생존·돈","100조 공매도보다 치료제 성공을 더 크게 반긴다.","김민재가 센트리언으로 달려간다.","용선료 협상","메르스 승인·공매도 청산","S2-A31","high"
